id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
73503682,Промоутер,https://hh.ru/applicant/vacancy_response?vacancyId=73503682,part,Частичная занятость,20000,30000,Грамотная речь. Желание работать и зарабатывать. 16+.,Распространение листовок. Консультирование клиентов об услугах компании. Сопровождение заявок на подключение услуг.,noExperience,Нет опыта,2748,Ростелеком,43.121136,131.890003,,
81997265,Начинающий специалист/менеджер,https://hh.ru/applicant/vacancy_response?vacancyId=81997265,full,Полная занятость,60000,120000,Ты ответственно и добросовестно готов выполнять поставленные задачи.,Прямые продажи . Работа с клиентами. Мерчандайзинг .,noExperience,Нет опыта,4032890,Хорошая погода,,,,
81501467,Региональный представитель по закупу мяса и субпродуктов,https://hh.ru/applicant/vacancy_response?vacancyId=81501467,full,Полная занятость,160000,250000,Опыт успешной работы по экспорту мяса. Приветствуется опыт работы со странами Азии. Знание законодательной базы и полного документооборота для оформления...,Работа с Вашей имеющейся базой поставщиков. Прямой поиск поставщиков. Проведение коммерческих переговоров с потенциальными и действующими поставщиками. Заключение договоров (с...,between3And6,От 3 до 6 лет,5665126,Легендагро Приморье,,,,
82146617,Специалист по БКИ (бюро кредитных истроий),https://hh.ru/applicant/vacancy_response?vacancyId=82146617,project,Проектная работа,,,,,between3And6,От 3 до 6 лет,5980103,Яков Семенов,43.11853942732625,131.8930873965013,,
82146612,Оператор (на производство),https://hh.ru/applicant/vacancy_response?vacancyId=82146612,full,Полная занятость,37000,48000,,Управление технологическим процессом и работой оборудования. Осуществление контроля и управления технологическим процессом и режимом производства выпускаемой продукции. Сертификаты на приобретение...,noExperience,Нет опыта,1256642,Приморский завод ЕВРОПЛАСТ,43.379033,132.024903,,
80919614,Заместитель главного бухгалтера,https://hh.ru/applicant/vacancy_response?vacancyId=80919614,full,Полная занятость,,70000,Высшее профессиональное образование. - Опыт работы на аналогичной должности от 3х лет. - Опыт работы в транспортно-экспедиторских компаниях (практические знания...,Взаимодействие с главным бухгалтером по ведению бухгалтерского и налогового учета предприятия. Вид деятельности - грузоперевозки. - Контроль банковских платежей. - Подготовка и своевременная...,between3And6,От 3 до 6 лет,8964734,Симпл вэй,,,,
81871073,Менеджер кофейни,https://hh.ru/applicant/vacancy_response?vacancyId=81871073,full,Полная занятость,45000,60000,Опыт работы на кофемашине. Опыт работы в айке. Опыт в подборе и обучение сотрудников.,Составление графика работы сотрудников. Составление заявок на расходные материалы. Обучение персонала. Обеспечение бесперебойной работы кафе. Контроль качества отдаваемых напитков и...,between1And3,От 1 года до 3 лет,4645837,Коваль Сергей Владимирович,43.116714,131.882359,,
82146600,Аналитик коммерческого отдела,https://hh.ru/applicant/vacancy_response?vacancyId=82146600,full,Полная занятость,80000,,"Высшее образование. Навыки работы с большими массивами данных. Отличное владение Excel (сложные формулы, сводные таблицы). Опыт работы в области аналитики...","Подготовка регулярной отчетности. Формирование отчетов в excel с формулами и графиками, визуализация данных. Участие в разработке и тестировании web-платформ...",noExperience,Нет опыта,716137,Проект,,,,
82146595,Грузчик,https://hh.ru/applicant/vacancy_response?vacancyId=82146595,full,Полная занятость,38000,,,Погрузочно-разгрузочные работы. Бережное отношения к имуществу компании. Соблюдение тех.безопасности.,noExperience,Нет опыта,1456592,Компания Группа компаний Реми,43.247526,132.021894,,
52142764,Стажер по сделкам с недвижимостью (СТИПЕНДИЯ),https://hh.ru/applicant/vacancy_response?vacancyId=52142764,full,Полная занятость,70000,300000,"Минимум теории, максимум практики: реальные сделки и работа с клиентами. Готовность к обучению (к получению новых знаний в области недвижимости). ",Рекламная и маркетинговая поддержка на высочайшем уровне.,noExperience,Нет опыта,5897867,Century21RealtyClub,43.117628,131.891117,,
78254440,Менеджер в международное агентство недвижимости,https://hh.ru/applicant/vacancy_response?vacancyId=78254440,part,Частичная занятость,100000,450000,"Круто, если у вас есть опыт работы в продажах (если нет - научим). Хотите много зарабатывать и готовы прикладывать к этому...","Подбор вариантов объектов недвижимости. Проводить переговоры, встречи и презентации с продавцом и покупателем. Организовывать и сопровождать сделки на всех этапах.",noExperience,Нет опыта,5897867,Century21RealtyClub,43.117628,131.891117,,
82146594,Электрик,https://hh.ru/applicant/vacancy_response?vacancyId=82146594,full,Полная занятость,80000,80000,Средне -специальное образование. Опыт на аналогичной должности.,"Производство электромонтажных работ на объекте. Монтаж и подключение электротехнического оборудования, освещения, прокладка кабеля и др. Участие в пусконаладке смонтированных систем.",between3And6,От 3 до 6 лет,4399798,Многофункциональный Комплекс Бурный,43.113022,131.870573,,
81501450,Начальник склада / заведующий складом,https://hh.ru/applicant/vacancy_response?vacancyId=81501450,full,Полная занятость,80000,100000,"Уверенный пользователь ПК. - Работа в программе 1С приветствуется, обучение в компании производим. - Внимательность, ответственность, аккуратность.","Управление складом с широкой номенклатурой. - Организация и контроль за погрузо-разгрузочными работами, размещение товара на складе, подготовка к отгрузке, работы...",between1And3,От 1 года до 3 лет,4411884,ИНФОСТРОЙ-ДВ,43.150853,131.951376,,
82146591,Уборщик помещений,https://hh.ru/applicant/vacancy_response?vacancyId=82146591,full,Полная занятость,30000,30000,Любовь к чистоте. - Доброжелательность. - Позитивный настрой.,Влажная уборка офисного помещения. - Полив цветов.,noExperience,Нет опыта,1126372,Автомеханика (ООО Автотрейд),43.148162,131.932565,,
82146587,Второй помощник капитана,https://hh.ru/applicant/vacancy_response?vacancyId=82146587,full,Полная занятость,167000,,Опыт работы. Наличие действующих морских документов. Транспортный рефрижератор.,"Составлять план размещения грузов на судне (грузовой план) с учетом особенностей судна, специфики и свойств грузов, соблюдения допустимой осадки и...",between1And3,От 1 года до 3 лет,697283,Группа Компаний «Доброфлот»,,,,
77568699,Управляющий в магазин нижнего белья INCANTO,https://hh.ru/applicant/vacancy_response?vacancyId=77568699,full,Полная занятость,70000,100000,"Знание ПК, умение пользоваться электронной почтой. Обязательно с опытом прямых продаж. Для вас так же в приоритете в работе будут...","УПРАВЛЕНИЕ ПЕРСОНАЛОМ ( 6 человек), организация эффективной работы персонала , подбор, мотивация, контроль. Выполнение плана продаж ( в том числе личные продажи и...",between1And3,От 1 года до 3 лет,830083,Юрьевских О.А.,,,,
79958693,Продавец-кассир в магазин нижнего белья INCANTO ТРЦ Седанка Сити,https://hh.ru/applicant/vacancy_response?vacancyId=79958693,full,Полная занятость,,,Желание работать. Желание общаться с покупателями. Быстрая обучаемость.,Консультирование покупателей по товарам. Прямые продажи товара в торговом зале. Оформление покупок и расчет на кассе. Поддержание порядка в торговом...,noExperience,Нет опыта,830083,Юрьевских О.А.,43.212614,131.950882,,
75754996,Менеджер направления,https://hh.ru/applicant/vacancy_response?vacancyId=75754996,full,Полная занятость,55000,59000,Образование средне-специальное/высшее. Опыт работы от 1 до 3 лет (на позиции товаровед). Знание программы 1С. ,"Управление товарным запасом магазина, своевременное составление заявок поставщикам. Обеспечение оптимального товарного запаса, контроль остатков. Контроль поступления, реализации, выкладки товара. ",between1And3,От 1 года до 3 лет,1456592,Компания Группа компаний Реми,43.128381,131.919746,,
80395742,Менеджер по промо-акциям,https://hh.ru/applicant/vacancy_response?vacancyId=80395742,full,Полная занятость,41000,,"Образование средне-специальное/высшее. Опыт работы в торговле в продуктовых супермаркетах в должности менеджера по акциям, супервайзера). Знание программы 1...",Работа с промо-ассортиментом. Обеспечение наличия и актуализация промо-ценников в дополнительных местах продаж. Проведение переоценки товара до начала и...,noExperience,Нет опыта,1456592,Компания Группа компаний Реми,43.128446,131.919827,,
81519213,Менеджер по приемке товара,https://hh.ru/applicant/vacancy_response?vacancyId=81519213,full,Полная занятость,46000,,"Образование среднее, средне-специальное. Опыт работы на аналогичной должности.","Приемка товара по количеству и качеству в соответствии с первичными документами от поставщиков. Организация и осуществление возвратов, обменов и списаний...",between1And3,От 1 года до 3 лет,1456592,Компания Группа компаний Реми,43.128446,131.919827,,
82146583,Риск-аналитик (внутренний контроль),https://hh.ru/applicant/vacancy_response?vacancyId=82146583,full,Полная занятость,,,"Образование - высшее экономическое/финансовое и (или) юридическое. Опыт проведения анализа на консолидированной основе, выявления следственно-зависимых связей, подготовки сведений и...","Проведение мониторинга состояния системы внутреннего контроля и управления рисками, в том числе анализ, оценка и обобщение информации о рисках и...",between3And6,От 3 до 6 лет,47858,Центральный банк Российской Федерации,43.114581,131.899588,,
81435568,Журналист на выпуск релизов,https://hh.ru/applicant/vacancy_response?vacancyId=81435568,full,Полная занятость,55000,,"Умение быстро придумывать оригинальные заголовки, пригодные для эффективной индексации в сервисах Google, Yandex и т.д. Навык быстрого, неглубокого рерайта...","Навык оперативного размещения готовой или частично готовой текстовой и визаульной информации на ленту сайта. Доведение пресс-релизов до ""форматного"" состояния...",noExperience,Нет опыта,1178958,PrimaMedia,43.11549,131.902616,,
79087065,Фактуровщик/Комплектовщик заказов 1С,https://hh.ru/applicant/vacancy_response?vacancyId=79087065,full,Полная занятость,30000,,"Уверенный пользователь ПК. Знание программы 1С. Опыт работы в должности комплектовщика заказов, приветствуется, предусмотрено обучение.",Выписка счет-фактур; Приемка продукции; снятие остатков.,noExperience,Нет опыта,668189,Владхлеб,43.128637,131.917977,,
80126448,Продавец INCANTO в ТВК Калина Молл (на график 5/2 с 9 до 18 или 2/2 с 9 до 22),https://hh.ru/applicant/vacancy_response?vacancyId=80126448,full,Полная занятость,30000,55000,Желание работать в прямых продажах. Требуется сотрудник на полные смены (НЕ ПОДРАБОТКА).,"Прямая продажа товара (нижнее белье, одежда). Расчет покупателей на кассе. Поддержание чистоты в торговом зале, примерочных, складе. Приемка, подготовка и...",noExperience,Нет опыта,830083,Юрьевских О.А.,43.102622,131.917501,,
82146572,Второй механик,https://hh.ru/applicant/vacancy_response?vacancyId=82146572,full,Полная занятость,195000,,Опыт работы. Диплом свыше 3х тысяч. Транспортный рефрижератор.,"Эксплуатация ,обслуживание и ремонтные работы ГД. -руководство подчиненными, распределение по вахтам и работам. - учет рабочего времени. - обеспечение безопасной организации работ...",between1And3,От 1 года до 3 лет,697283,Группа Компаний «Доброфлот»,,,,
80266281,"Упаковщик готовой продукции, подработка",https://hh.ru/applicant/vacancy_response?vacancyId=80266281,project,Проектная работа,28000,40000,Без опыта.,Упаковка всех видов продукции для оптовых покупателей.,noExperience,Нет опыта,668189,Владхлеб,43.128637,131.917977,,
80624668,Администратор в магазин нижнего белья INCANTO (ТРЦ СеданкаСити),https://hh.ru/applicant/vacancy_response?vacancyId=80624668,full,Полная занятость,40000,55000,"Знание ПК, умение пользоваться электронной почтой. Желателен опыт прямых продаж. Для вас так же в приоритете в работе будут продажи...",Выполнение плана продаж ( в том числе личные продажи и общение с покупателями в торговом зале). Прием товара. Развеска товара в...,between1And3,От 1 года до 3 лет,830083,Юрьевских О.А.,43.212614,131.950882,,
70321528,"Продавец кассир в магазин нижнего белья INCANTO (Калина Молл, Клевер Хаус, СеданкаСити)",https://hh.ru/applicant/vacancy_response?vacancyId=70321528,full,Полная занятость,35000,55000,"Знание ПК, умение пользоваться электронной почтой. Желателен опыт прямых продаж. Для вас в приоритете в работе будут продажи, а потом...",Выполнение плана продаж ( в том числе личные продажи и общение с покупателями в торговом зале). Прием товара. Развеска товара в...,noExperience,Нет опыта,830083,Юрьевских О.А.,43.118918,131.884218,,
75759946,Администратор в магазин нижнего белья INCANTO (ТВК Калина Молл),https://hh.ru/applicant/vacancy_response?vacancyId=75759946,full,Полная занятость,40000,60000,"Знание ПК, умение пользоваться электронной почтой. Желателен опыт прямых продаж. Для вас так же в приоритете в работе будут продажи...",Выполнение плана продаж ( в том числе личные продажи и общение с покупателями в торговом зале). Прием товара. Развеска товара в...,between1And3,От 1 года до 3 лет,830083,Юрьевских О.А.,43.102622,131.917501,,
76573629,Тестировщик,https://hh.ru/applicant/vacancy_response?vacancyId=76573629,full,Полная занятость,,90000,"Высшее образование (техническое) (или старшие курсы). Знание основных Методологий тестирования. Знание HTML5, CSS3, JavaScript. Опыт разработки кросс-браузерных...","Активное участие в развитии продуктов. Локализация найденных багов, сбор необходимых логов. Ручные и авто тесты продукта. Разработка процедур тестирования (тест...",between1And3,От 1 года до 3 лет,5267737,Бигль,43.113732,131.925729,,
80328194,FullStack Middle/Senior Веб-Разработчик,https://hh.ru/applicant/vacancy_response?vacancyId=80328194,full,Полная занятость,120000,,"Уверенное владение PHP. Знание HTML5, CSS3, JavaScript. Опыт в оптимизации решений под нагрузку. Опыт проектирования реляционных баз данных...","Мы в поиске Fullstack Middle/Senior разработчика, способного участвовать в постановке задач, эффективно их выполнять, тестировать. Разработка и развитие сайтов...",between3And6,От 3 до 6 лет,5267737,Бигль,43.113732,131.925729,,
80854320,HTML-верстальщик,https://hh.ru/applicant/vacancy_response?vacancyId=80854320,full,Полная занятость,70000,,"Наличие реализованных проектов в качестве HTML-верстальщика. Уверенное владение Bootstrap 4, 5, HTML5, CSS3, JavaScript. Уверенная работа в...","Работа с макетами в Figma, Photoshop, AI. Вёрстка по макетам. Реализация адаптивности и кросс-браузерности верстки. Код ревью. ",between3And6,От 3 до 6 лет,5267737,Бигль,43.113732,131.925729,,
79087335,Упаковщик готовой продукции,https://hh.ru/applicant/vacancy_response?vacancyId=79087335,project,Проектная работа,40000,,Без опыта.,Упаковка всех видов продукции для оптовых покупателей.,noExperience,Нет опыта,668189,Владхлеб,43.128637,131.917977,,
80465649,Кондитер-пекарь,https://hh.ru/applicant/vacancy_response?vacancyId=80465649,full,Полная занятость,38000,,"Интенсивный труд, требующий хорошей физической формы. - Способность к обучению. - Физическая выносливость. - Внимательность, ответственность.",Посадка тестовых заготовок в печи. Выемка готовых изделий из печи. Контроль температурного и парового режимов работы печи при помощи измерительных...,noExperience,Нет опыта,668189,Владхлеб,43.128637,131.917977,,
80126869,Оператор-наладчик технологического оборудования,https://hh.ru/applicant/vacancy_response?vacancyId=80126869,full,Полная занятость,40000,40000,Наличие опыт работы в сфере технологического обслуживания и ремонта оборудования. Оконченное образование (техническое). Ответственность.,"Работы по техническому обслуживанию и ремонту технологического и вспомогательного оборудования. Работы по сборке, монтажу, подключению и пуско-наладке оборудования.",between1And3,От 1 года до 3 лет,668189,Владхлеб,43.128637,131.917977,,
79958521,Электрик,https://hh.ru/applicant/vacancy_response?vacancyId=79958521,full,Полная занятость,45000,45000,Наличие III группы по электробезопасности. Опыт работы от 1 года.,"Электротехническое обслуживание и ремонт производственного и вспомогательного оборудования, сетей питания и освещения.",between1And3,От 1 года до 3 лет,668189,Владхлеб,43.128637,131.917977,,
81384120,Специалист по работе с клиентами,https://hh.ru/applicant/vacancy_response?vacancyId=81384120,full,Полная занятость,55000,100000,"Опыт b2b-продаж будет преимуществом, однако, в нашей команде ценится желание развиваться и обучаться новому, поэтому мы с...","Работать с текущей клиентской базой, совершать кросс продажи. Активно звонить клиентам и пролонгировать действующие поставки. Работать с клиентами. ",between1And3,От 1 года до 3 лет,41862,Контур,43.118668,131.887416,,
81684031,Начинающий специалист,https://hh.ru/applicant/vacancy_response?vacancyId=81684031,full,Полная занятость,55000,,"Работать в Контуре — продавать. В нашей команде ценится желание развиваться и обучаться новому, поэтому мы с радостью рассмотрим кандидатов без...",Удалённо демонстрировать возможности наших веб-сервисов. Закрывать сделки. Работа по производственному календарю.,noExperience,Нет опыта,41862,Контур,43.118668,131.887416,,
82146554,Кухонный работник,https://hh.ru/applicant/vacancy_response?vacancyId=82146554,full,Полная занятость,40000,40000,опрятность. - аккуратность. - вежливость. - порядочность.,мытье посуды и полов. -подготовка помещений к работе. -уборка обеденного зала.,noExperience,Нет опыта,1115189,Манчжур-Морская шип-чандлерская служба,43.0976,131.865821,,
81684037,Менеджер по продажам в IT компанию,https://hh.ru/applicant/vacancy_response?vacancyId=81684037,full,Полная занятость,52000,,"Работать в Контуре — продавать. Опыт b2b-продаж будет преимуществом, однако, в нашей команде ценится желание развиваться и обучаться...",Удалённо демонстрировать возможности наших веб-сервисов. Закрывать сделки. Работа по производственному календарю. До встречи в Контуре! ;).,noExperience,Нет опыта,41862,Контур,43.118668,131.887416,,
75649175,Воспитатель в общежитие,https://hh.ru/applicant/vacancy_response?vacancyId=75649175,full,Полная занятость,31400,31400,"Профессиональное образование по направлению подготовки ""Образование и педагогика"". Опыт работы с аналогичными обязанностями приветствуется.","Воспитательная работа со студентами, проживающими в общежитии, организация и проведение воспитательных мероприятий, в том числе: адаптационного характера; направленные на развитие...",between1And3,От 1 года до 3 лет,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.124485,131.903792,,
80465448,Делопроизводитель отдела по работе с персоналом,https://hh.ru/applicant/vacancy_response?vacancyId=80465448,full,Полная занятость,35000,,"Среднее профессиональное / высшее образование по направлению ""Документоведение"", ""Архивное дело"". Опыт работы с архивом приветствуется. Опыт работы в 1С приветствуется. ","Организация и контроль документооборота отдела. Подготовка, формирование и прошивка кадровых документов для передачи в архив. Подготовка и выдача справок,в...",noExperience,Нет опыта,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
81435600,Доцент кафедры дизайна и технологий,https://hh.ru/applicant/vacancy_response?vacancyId=81435600,full,Полная занятость,45000,,Наличие ученой степени. Стаж научной и педагогической деятельности не менее 5 лет.,"Руководство образовательной программой ""Архитектура"". Ведение учебных занятий. Разработка и обновление учебно-методической документации. Постоянное повышение профессионального уровня. Участие в НИР.",between3And6,От 3 до 6 лет,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
78167607,Менеджер центра мониторинга и развития профессионального образования,https://hh.ru/applicant/vacancy_response?vacancyId=78167607,full,Полная занятость,50000,50000,Высшее образование. Коммуникабельность. Уверенный пользователь ПК и оргтехники.,Участвовать в организации и проведении мероприятий по формированию спроса на программы и акции по продвижению проектов и программ профессионального обучения...,between1And3,От 1 года до 3 лет,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
81679886,Руководитель центра по работе с клиентами,https://hh.ru/applicant/vacancy_response?vacancyId=81679886,full,Полная занятость,70000,,Высшее образование. Опыт работы с аналогичными обязанностями от 3-х лет. Уверенный пользователь ПК: отличное знание Word/ Excel. ,Организовывать привлечение клиентов и осуществлять набор на программы и проекты дополнительного довузовского образования. Координировать разработку документации для подписания договоров о...,moreThan6,Более 6 лет,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
78606725,Специалист 1 категории отдела проектов и программ,https://hh.ru/applicant/vacancy_response?vacancyId=78606725,full,Полная занятость,,40000,"Высшее образование или среднее-профессиональное образование. Коммуникабельность. Адаптивность, гибкость. Отличное знание офисных программ.","Организовывать и проводить демонстрационные экзамены, а также координировать работы по обучению независимых экспертов из числа преподавателей и работодателей. ",between1And3,От 1 года до 3 лет,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
80337048,Специалист отдела ведения договоров,https://hh.ru/applicant/vacancy_response?vacancyId=80337048,full,Полная занятость,40000,40000,Высшее образование. Хорошее знание офисных программ. Умение пользоваться орг.техникой. Коммуникативность.,Заключать договор на обучение по основным образовательным программам высшего образования и среднего профессионального образования. Вести аналитический учет расчетов. ,between1And3,От 1 года до 3 лет,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
80541937,Специалист отдела по работе с персоналом,https://hh.ru/applicant/vacancy_response?vacancyId=80541937,full,Полная занятость,48000,50000,Высшее образование (управление персоналом/документоведение). Опыт работы в аналогичной должности приветствуется. Отличное знание норм трудового законодательства. Уверенный пользователь ПК: отличное...,Ведение кадрового делопроизводства на выделенном участке. Консультирование работников по вопросам трудового законодательства.,between1And3,От 1 года до 3 лет,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
74235640,Специалист службы снабжения,https://hh.ru/applicant/vacancy_response?vacancyId=74235640,full,Полная занятость,45000,45000,Высшее образование (предпочтительно - товароведение). Опыт работы от 1 года ( с аналогичными обязанностями). Знание особенностей работы бюджетной организации. Знание основных положений...,"Осуществлять приём и обработку заявок, поступивших от структурных подразделений. Своевременно составлять и предоставлять техническую документацию для проведения процедуры торгов / аукционов...",noExperience,Нет опыта,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
71880610,"Специалист центра научных исследований, проектов и программ",https://hh.ru/applicant/vacancy_response?vacancyId=71880610,full,Полная занятость,32000,32000,Высшее образование . Опыт работы с аналогичными обязанностями приветствуется. Отличные коммуникативные навыки и аналитические способности (умение анализировать процессы и повышать их...,"Организовывать хранение и обеспечивать сохранность документов, поступивших от структурных подразделений Университета в рамках проведения научно-исследовательской работы. Осуществлять ведение реестра...",noExperience,Нет опыта,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
81510168,Экономист,https://hh.ru/applicant/vacancy_response?vacancyId=81510168,full,Полная занятость,45000,,"Высшее образование/средне-профессиональное (экономическое). Опыт работы в государственных, бюджетных организациях приветствуется. Владение MS Excel на уровне продвинутого пользователя.","Ведение и сопровождение, в том числе документальное, процедуры заключения гражданско-правовых договоров с физическими лицами на выполнение работ и оказание...",noExperience,Нет опыта,3077733,ФГБОУ ВО Владивостокский Государственный Университет,43.125499,131.905284,,
80990088,PTW - coordinator,https://hh.ru/applicant/vacancy_response?vacancyId=80990088,full,Полная занятость,,,Наличие образования технического профиля не ниже средне специального. Стаж работы не менее 2-х лет. Опыт работы на объектах Сахалин...,"Обеспечение выполнение всех работ согласно соответствующим стандартам, инструкциям и одобренным строительным методикам заказчика. Обеспечение взаимодействия с Заказчиком при подготовке необходимых...",between1And3,От 1 года до 3 лет,1561801,"СМНМ-ВИКО, ИСК",,,,
82146549,Младший воспитатель,https://hh.ru/applicant/vacancy_response?vacancyId=82146549,full,Полная занятость,27000,30000,Медицинская книжка.,Обеспечение санитарного состояния помещений и оборудования. Участие в планировании и организации жизнедеятельности воспитанников. Охрана жизни и здоровья детей.,noExperience,Нет опыта,8996131,МБДОУ Детский сад № 134,43.146564,131.908257,,
82146546,Инженер-метролог,https://hh.ru/applicant/vacancy_response?vacancyId=82146546,full,Полная занятость,,,"Профильное высшее образование (качество, метрология), либо опыт работы по профилю деятельности (метрология). Опыт организации работ в сфере метрологии. ","Устанавливает периодичность поверок средств измерений (СИ), разрабатывает календарные графики их проведения. Контролирует и организовывает транспортировку СИ к месту поверки/калибровки...",between1And3,От 1 года до 3 лет,697283,Группа Компаний «Доброфлот»,,,,
81384990,Инженер строительного контроля (по сетям),https://hh.ru/applicant/vacancy_response?vacancyId=81384990,full,Полная занятость,97000,,"Высшее строительное образование. Знание строительных норм и правил. Специализация: сети ОВ, ВК. Знание СНиП, этапов строительства, КС-2, КС-3...","Контроль работы генподрядчика на соответствие СП и РД по сетям - ВК, ОВ. Проверка решений, включённых в РД на соответствие СП...",between3And6,От 3 до 6 лет,2744364,Ареал-Девелопмент,43.126275,131.884155,,
81076036,Маркетолог (самостоятельная позиция),https://hh.ru/applicant/vacancy_response?vacancyId=81076036,full,Полная занятость,80000,,Опыт маркетингового планирования. Опыт работы с CRM-системами. Понимание работы социальных сетей в текущих условиях. Опыт реализации online и offline...,"Разработка маркетинговой стратегии, новых программ стрелкового клуба. Разработка и защита годового маркетингового бюджета. Контроль ведения CRM-системы администраторами. ",between1And3,От 1 года до 3 лет,2744364,Ареал-Девелопмент,43.123044,131.877571,,
78061114,Прораб,https://hh.ru/applicant/vacancy_response?vacancyId=78061114,full,Полная занятость,82000,,Высшее профессиональное образование. Опыт работы. Понимание специфики строительных процессов в генподрядной организации. Умение работать в режиме многозадачности. Уверенный пользователь ПК.,"Работа с рабочими и бригадирами. Работа с субподрядными организациями. Общестроительные работы, земляные работы, внутри отделочные работы.",between3And6,От 3 до 6 лет,2744364,Ареал-Девелопмент,43.122867,131.877454,,
80989843,Ведущий специалист по кадровому делопроизводству,https://hh.ru/applicant/vacancy_response?vacancyId=80989843,full,Полная занятость,60000,,Образование: среднее профессиональное/высшее. Опыт ведения кадрового делопроизводства не менее 3 лет. Понимание и практические навыки в области ведения различных...,"Кадровое делопроизводство в полном объеме, в том числе приём, перевод, увольнение (штат до 100 чел. несколько юр. лиц). ",between3And6,От 3 до 6 лет,2744364,Ареал-Девелопмент,43.123044,131.877571,,
80919425,Начальник ПТО,https://hh.ru/applicant/vacancy_response?vacancyId=80919425,full,Полная занятость,150000,180000,Опыт работы не менее 5 лет. Знание программы AutoCAD. Коммуникабельность.,Осуществление технического руководства строительством: Разработка производственных программ и календарных графиков строительства объектов. Осуществление строительного контроля на объектах;согласование изменений в...,moreThan6,Более 6 лет,4079384,Импульс,53.588974,142.949163,,
