id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
79076059,Докер-механизатор,https://hh.ru/applicant/vacancy_response?vacancyId=79076059,full,Полная занятость,69000,70000,"Наличие удостоверения ""докер-механизатор"". Опыт работы в погрузочно-разгрузочных работах.",Погрузочно-разгрузочные работы. зачистка оборудования и территории порта.,between1And3,От 1 года до 3 лет,3177467,Порт Вера,42.998986,132.30586,,
81492288,Инженер ПТО по металлоконструкции,https://hh.ru/applicant/vacancy_response?vacancyId=81492288,full,Полная занятость,,,Высшее профессиональное (техническое) образование. Релевантный опыт работы от 3-х лет. Готовность переехать в г. Большой Камень.,"Осуществляет проверку проектной и рабочей документации на соответствие строительным нормам и правилам, стандартам, техническим условиям; выявляет недостатки проектных решений. ",between3And6,От 3 до 6 лет,2743791,СиАрСиСи Рус,43.111725,132.350345,,
77937085,Механик по ремонту транспорта,https://hh.ru/applicant/vacancy_response?vacancyId=77937085,full,Полная занятость,73000,,Высшее профессиональное (техническое) образование в области ремонта и обслуживания транспортных средств / среднее специальное образование в области ремонта и обслуживания транспортных...,Организовывать работы по техническому обслуживанию и ремонту. Автотранспортных средств с целью обеспечения готовности автотранспортных средств к перевозкам. Составлять планы и...,between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
81486193,Контролер измерительных приборов и специального инструмента 6 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=81486193,full,Полная занятость,50000,,"Среднее профессиональное образование – программы подготовки квалифицированных рабочих, служащих. Не менее одного года контролером измерительных приборов и специального инструмента 5-го...","Осуществлять обработку результатов поверки средств измерений, вести журналы учета средств измерений. Обеспечивать эксплуатацию метрологических технических средств, устройств и вспомогательного оборудования...",between1And3,От 1 года до 3 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
81486132,Сборщик корпусов металлических судов 3 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=81486132,full,Полная занятость,80000,,"Опыт практической работы Не менее шести месяцев сборщиком корпусов металлических судов 2-го разряда для лиц, прошедших профессиональное обучение Без...","Сборка, разметка, проверка, контуровка, правка, демонтаж плоских крупногабаритных секций, узлов набора с погибью и плоскостных малогабаритных секций с погибью из...",between1And3,От 1 года до 3 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
81486074,Старший специалист (сметчик),https://hh.ru/applicant/vacancy_response?vacancyId=81486074,full,Полная занятость,99000,,Должен уметь: - применять в работе требования к сметно-нормативной базе и нормативно-правовым актам РФ в сфере градостроительной деятельности. -,"Осуществлять учет сметной документации, систематизировать сметно-финансовые расчеты на периодически повторяющиеся работы с целью создания типовых смет. Составлять сметную документацию...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
75969819,Грузчик 2 разряд,https://hh.ru/applicant/vacancy_response?vacancyId=75969819,full,Полная занятость,31000,,Должен знать:,"Перемещение, погрузка и выгрузка грузов вручную или с помощью механизмов, предназначенных для погрузочно-разгрузочных работ. Укладка грузов на ручных тележках...",noExperience,Нет опыта,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
81482885,Специалист продаж бизнесу (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81482885,full,Полная занятость,80000,100000,Умеете совмещать настойчивость с вежливостью. Понимаете специфику общения с юридическими лицами и умеете выявлять их потребности. Любите холодные продажи также...,Вести телефонные переговоры с представителями компаний по теплым и холодным базам. Готовые клиентские базы предоставляются. Активно продавать бизнес-клиентам услуги...,noExperience,Нет опыта,78638,Тинькофф,,,,
81462032,Ведущий инженер ПТО,https://hh.ru/applicant/vacancy_response?vacancyId=81462032,full,Полная занятость,120000,,"Высшее образование по направлению подготовки ""Промышленное и гражданское строительство"" / ""Строительство железных дорог"" и т.п.. Опыт работы в качестве инженера...",Составление и ведение календарных графиков производства работ. Обеспечение участков производства строительных работ необходимой организационно-технологической и исполнительной документацией. ,between3And6,От 3 до 6 лет,5128753,СДС Строй ДВ филиал,,,,
81461866,Заместитель начальника ПТО по сопровождению строительства,https://hh.ru/applicant/vacancy_response?vacancyId=81461866,full,Полная занятость,100000,,"Высшее образование по профилю должности. Владение ПК на уровне уверенного пользователя, знание 1С, Excel, Word, Outlook,Internet. ",Организация работы группы специалистов по подготовке производства. Ведение официальной переписки. Взаимодействие с руководителями проектов в рамках своей компетенции. ,noExperience,Нет опыта,5128753,СДС Строй ДВ филиал,,,,
81461813,Ведущий специалист по охране труда,https://hh.ru/applicant/vacancy_response?vacancyId=81461813,full,Полная занятость,,90000,Высшее образование - бакалавриат. Или Высшее образование (непрофильное) - бакалавриат и дополнительное профессиональное образование - программы профессиональной переподготовки в области охраны труда. ,"Обход строительного объекта, выявления нарушений требований охраны труда, промышленной и пожарной безопасности сотрудниками Организации и подрядных организаций. Составление актов и...",between1And3,От 1 года до 3 лет,5128753,СДС Строй ДВ филиал,,,,
81461744,Монтажник по монтажу стальных и железобетонных конструкций 4-5 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=81461744,full,Полная занятость,67428,78950,Наличие удостоверения по профессии: «Монтажник по монтажу стальных и железобетонных конструкций» 4-5 разряда. Опыт работы от 1 года. ,"Укрупнительная сборка/монтаж сложных конструкций(крупных и тяжеловесных) зданий и промышленных сооружений, в том числе стальных конструкций с элементами промышленных...",noExperience,Нет опыта,5128753,СДС Строй ДВ филиал,,,,
81461669,Инженер ПТО,https://hh.ru/applicant/vacancy_response?vacancyId=81461669,full,Полная занятость,65000,90000,"Высшее/ Средне-специальное образование по профилю должности. Владение ПК на уровне уверенного пользователя, знание 1С, Excel, Word, Outlook,Internet. ","Присутствие/участие в совещаниях и планерках (как внутренних, так и совещаниях с генеральным проектировщиком и представителями Заказчика). Составление протоколов по...",between3And6,От 3 до 6 лет,5128753,СДС Строй ДВ филиал,,,,
81461588,Комендант,https://hh.ru/applicant/vacancy_response?vacancyId=81461588,full,Полная занятость,55000,,Образование не ниже среднего. Знание стандартных компьютерных программ.,"Руководство работами по содержанию зданий, а также относящихся к ним строений и окружающей территории в надлежащем порядке. Организация проведения уборки...",between1And3,От 1 года до 3 лет,5128753,СДС Строй ДВ филиал,,,,
81453532,Судокорпусник,https://hh.ru/applicant/vacancy_response?vacancyId=81453532,full,Полная занятость,190000,210000,"квалификация 3-5 разряд. - опыт работы в судостроении от 3 лет. - наличие знаний, чтение чертежей и опыта работать первым номером...","чтение чертежей, сборка судов, сварка(прихватки),газорезка, работа электроинструментом. - сборка узлов под сварку, разметка, проверка, правка, демонтаж крупногабаритных секций.",between3And6,От 3 до 6 лет,4852327,Полюс Групп,,,,
81441809,Оператор по сопровождению процессов взыскания (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81441809,full,Полная занятость,45000,,Повышенный уровень стрессоустойчивости. Умение вести диалог в рамках деловых переговоров: не реагировать на негатив со стороны клиентов и не воспринимать...,Совершать исходящие и принимать входящие звонки. Работать с кредитными делами с просроченной задолженностью более 6 месяцев. Выполнять цели по возврату...,noExperience,Нет опыта,78638,Тинькофф,,,,
80016847,Военнослужащий по контракту,https://hh.ru/applicant/vacancy_response?vacancyId=80016847,full,Полная занятость,200000,400000,"Уровень образования не ниже среднего общего. Годность к военной службе по контракту ""А-годен"" или ""Б- годен с незначительными ограничениями...",,noExperience,Нет опыта,5680858,ГАУ СО Агентство по развитию человеческого капитала,,,,
80015246,Младший судебный пристав по обеспечению установленного порядка деятельности судов (г.Большой Камень),https://hh.ru/applicant/vacancy_response?vacancyId=80015246,full,Полная занятость,50000,,"Физическая подготовленность. Военный билет категории годности «А», «Б» (для военнообязанных).","Судебный пристав по обеспечению установленного порядка деятельности судов обязан: Обеспечивать в суде, а при выполнении отдельных процессуальных действий вне здания...",noExperience,Нет опыта,5131271,Главное управление Федеральной службы судебных приставов по Приморскому краю,,,,
81435996,Гуммировщик судовой 3-5 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=81435996,full,Полная занятость,100000,,"Свидетельство или иной документ, подтверждающий прохождение программы профессионального обучения по профессии «гуммировщик судовой». Стаж работы гуммировщиком судовым 3 разряда и...","Выполнение формовочных и гуммировочных работ по чертежам деталей простой конфигурации, а также вспомогательных операций. Выполнение формовочных и гуммировочных работ как...",between1And3,От 1 года до 3 лет,1380906,ДВЗ ЗВЕЗДА,43.1162,132.341344,,
81435659,Медицинская сестра/Медицинский брат,https://hh.ru/applicant/vacancy_response?vacancyId=81435659,full,Полная занятость,52000,,Образование среднее специальное медицинское. Наличие действующего сертификата: «Сестринское дело»/«Сестринское дело в педиатрии». Владение навыком взятия венозной крови. ,"Взятие биоматериала (венозной и капиллярной крови, гинекологических и урологических мазков). Информирование пациентов об оказываемых услугах, их стоимости, сроках исполнения, правилах...",between1And3,От 1 года до 3 лет,5599,Лаборатория Гемотест,43.108369,132.346868,,
77138050,Финансовый консультант г. Большой камень,https://hh.ru/applicant/vacancy_response?vacancyId=77138050,full,Полная занятость,35000,,,"Работа с клиентами. Телефонные звонки. Сопровождение клиентов на всех этапах действия договора. Работа с программами 1C, Siebel, Word, Excel. ",noExperience,Нет опыта,1103383,ЦЕНТРОФИНАНС,43.112561,132.352582,,
81421043,Оператор по продажам банковских продуктов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81421043,full,Полная занятость,30000,,Понимание принципов качественного клиентского сервиса. Умение общаться грамотно и вежливо.,"Совершать исходящие звонки по холодным и теплым базам с целью продажи продуктов и услуг компании. База для обзвона предоставляется, поиск...",noExperience,Нет опыта,78638,Тинькофф,,,,
81399055,Менеджер по продажам потребительских кредитов (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81399055,full,Полная занятость,40000,,"Понимание принципов качественного клиентского сервиса. Высокие коммуникативные навыки. Умение общаться грамотно и вежливо, умение убеждать. Интерес к техникам продаж. ",Совершать исходящие звонки потенциальным клиентам и предлагать им оформить заявку на потребительский кредит. База для обзвона предоставляется. Вносить предоставленные потенциальными...,noExperience,Нет опыта,78638,Тинькофф,,,,
75754115,Инженер по техническому надзору,https://hh.ru/applicant/vacancy_response?vacancyId=75754115,full,Полная занятость,52800,,"Знание: nanoCAD, AutoCAD, Microsoft Word, Microsoft Excel, графические редакторы, работа с оргтехникой. Требования: Высшее профессиональное (техническое) образование по профилю профессиональной...","Обеспечивать соблюдение технических норм эксплуатации и ремонта производственных ЗиС, жилого фонда и других объектов организации. Прогнозировать объёмы и оценивать стоимость...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
81374006,Горничная,https://hh.ru/applicant/vacancy_response?vacancyId=81374006,full,Полная занятость,60000,60000,,"2.уборка коридоров, туалетных комнат, раздевалок, гардеробных, душевых. Комнат в общежитиях и жилых помещениях, Под влажной уборкой подразумевается: 1.Протирка пыли: с...",noExperience,Нет опыта,1071927,Литона,,,,
80998278,Специалист по работе с клиентами Большой Камень,https://hh.ru/applicant/vacancy_response?vacancyId=80998278,full,Полная занятость,22000,25000,"Знание офисных программ – Word, умение пользоваться электронной почтой. Опыт работы в продажах будет плюсом, но не обязательно. Умение прояснить запрос...","Консультировать клиентов и продавать услуги Почты России. Принимать, обрабатывать, вручать почтовые отправления. Осуществлять денежные переводы, прием платежей, выплату пенсий и...",noExperience,Нет опыта,4352,Почта России,43.111712,132.342089,,
77692464,Оператор-кассир АЗК в Большом Камне,https://hh.ru/applicant/vacancy_response?vacancyId=77692464,full,Полная занятость,36000,,Начальное или среднее профессиональное образование. Приветствуется опыт кассира-операциониста.,Расчетно-кассовое обслуживание. Бесперебойный отпуск нефтепродуктов. Качественное обслуживание клиентов при продаже нефтепродуктов и сопутствующих товаров. Информирование клиентов АЗК о проводимых...,noExperience,Нет опыта,2249319,Востокнефтепродукт,,,,
81340697,Оператор в позднее взыскание (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81340697,full,Полная занятость,45000,,Повышенный уровень стрессоустойчивости. Умение вести диалог в рамках деловых переговоров: не реагировать на негатив со стороны клиентов и не воспринимать...,Совершать исходящие звонки и принимать входящие. Работать с кредитными делами с просроченной задолженностью более 6 месяцев. Вести переговоры с должниками...,noExperience,Нет опыта,78638,Тинькофф,,,,
81340139,Старший помощник капитана,https://hh.ru/applicant/vacancy_response?vacancyId=81340139,full,Полная занятость,365000,367000,"Опыт работы в должности старшего помощника капитана на контейнеровозах не менее 1-го контракта. Знание английского языка на уровне, необходимом...",Погрузка/выгрузка (контейнеровоз). Несение ходовой вахты на мостике. Выполнение служебных обязанностей старшего помощника капитана в соответствии с должностной инструкцией. ,between1And3,От 1 года до 3 лет,2493014,Транзит,,,,
81339455,Грузчик,https://hh.ru/applicant/vacancy_response?vacancyId=81339455,full,Полная занятость,36000,,Готовность к большим объемам работы. Трудолюбие. Ответственность. Исполнительность.,Погрузо-разгрузочные работы. Перемещение товара по территории магазина.,noExperience,Нет опыта,1456592,Компания Группа компаний Реми,43.110837,132.354037,,
77937133,Дозиметрист 5-6 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=77937133,full,Полная занятость,46000,50000,Среднее специальное образование.,Дозиметрические и радиометрические измерения различной сложности по всем видам ионизирующего излучения с помощью различной аппаратуры. Осуществление радиационного контроля при проведении...,between1And3,От 1 года до 3 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
81339373,Менеджер направления (товаровед),https://hh.ru/applicant/vacancy_response?vacancyId=81339373,full,Полная занятость,48000,48000,Опыт работы от 1 до 3 лет (на позиции товаровед). Знание программы 1С. Знание программы СУПЕРМАГ будет преимуществом. ,"Поддержание товарного запаса в магазине, своевременное составление заявок поставщикам. Контроль поступления и реализации товара, исполнения заявок, планов поставок поставщиков. ",between1And3,От 1 года до 3 лет,1456592,Компания Группа компаний Реми,43.116168,132.356507,,
81339274,Продавец,https://hh.ru/applicant/vacancy_response?vacancyId=81339274,full,Полная занятость,32400,,"Опыт работы в розничной торговле будет Вашим преимуществом. Нам важно, чтобы вы обладали такими качествами как стрессоустойчивость, ответственность и легкообучаемость.",Выкладка товара. Контроль сроков годности. Актуальность ценников.,noExperience,Нет опыта,1456592,Компания Группа компаний Реми,43.11087483006248,132.35406516319358,,
81339243,Продавец-кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81339243,full,Полная занятость,34500,,"Опыт работы с кассовой дисциплиной, а также в розничной торговле будет Вашим преимуществом. Нам важно, чтобы вы обладали такими качествами...",Выкладка товара. Контроль сроков годности. Актуальность ценников. Работа с покупателями на кассе.,noExperience,Нет опыта,1456592,Компания Группа компаний Реми,43.11087581231306,132.35406851595556,,
81339204,Повар,https://hh.ru/applicant/vacancy_response?vacancyId=81339204,full,Полная занятость,42000,42000,"Знание технологических карт, опыт работы будет вашим преимуществом.","Приготовление кулинарных, салатных блюд и полуфабрикатов по ТК. Участие в сан днях и инвентаризациях.",noExperience,Нет опыта,1456592,Компания Группа компаний Реми,43.110837,132.354037,,
81339180,Пекарь,https://hh.ru/applicant/vacancy_response?vacancyId=81339180,full,Полная занятость,42000,42000,,"Выпечка изделий, согласно утвержденного ассортимента строго по ТТК. Обеспечение соблюдения санитарных норм.медицинской комиссии.",noExperience,Нет опыта,1456592,Компания Группа компаний Реми,43.110837,132.354037,,
81339145,Менеджер по приемке товара,https://hh.ru/applicant/vacancy_response?vacancyId=81339145,full,Полная занятость,38500,,"Опыт работы на приемке товара (желателен, но не обязателен). Навыки приемки товара с помощью терминала. Личные качества: ответственность, внимательность.","Приемка товара по количеству, качеству, срокам годности по первичным документам от поставщиков (продовольственная группа товаров и бытовая химия). ",noExperience,Нет опыта,1456592,Компания Группа компаний Реми,43.116168,132.356507,,
80072817,Торговый представитель,https://hh.ru/applicant/vacancy_response?vacancyId=80072817,full,Полная занятость,100000,,"Образование не ниже среднего. Желателен опыт работы в качестве мерчендайзера, опыт работы в сфере продаж будет рассматриваться как преимущество.",Работа с существующей клиентской базой. Выполнение планов продаж и дистрибуции. Обеспечение выкладки товара на вверенной территории согласно стандартам компании. ,between1And3,От 1 года до 3 лет,2671,"СНС, Группа компаний",,,,
81332448,Менеджер торгового зала,https://hh.ru/applicant/vacancy_response?vacancyId=81332448,full,Полная занятость,40000,62000,"Активность, инициативность, коммуникабельность. Опыт работы активных продаж приветствуется, но не обязателен (мы научим всему).",Консультируют покупателей (обслуживание юридических и физических лиц). Работают с кассой. Оформляют витрины по стандартам компании.,noExperience,Нет опыта,646498,Компания Мир упаковки,43.102701,132.345126,,
81332228,"Администратор магазина (Большой Камень, Пригородная, 28)",https://hh.ru/applicant/vacancy_response?vacancyId=81332228,full,Полная занятость,52300,68000,"Образование не ниже среднего профессионального. Управленческий опыт работы от 0,5 года (желательно). Опыт работы в ритейле от 0,5...","Организация работы магазина и сотрудников. Выполнение плана по товарообороту, минимизация потерь. Взаимодействие с проверяющими органами. Ведение отчетности и анализ плановых...",between1And3,От 1 года до 3 лет,1942330,Пятёрочка,43.117536,132.369398,,
81332163,"Продавец (Большой Камень, Пригородная, 28)",https://hh.ru/applicant/vacancy_response?vacancyId=81332163,full,Полная занятость,42000,48500,"Желание работать с покупателями, остальному научим!",Работа за кассой и в торговом зале. Консультация покупателей. Выкладка и отслеживание сроков годности товаров.,noExperience,Нет опыта,1942330,Пятёрочка,43.117536,132.369398,,
81332128,"Электромонтажник (Приморский край, г. Большой Камень)",https://hh.ru/applicant/vacancy_response?vacancyId=81332128,full,Полная занятость,80000,,"Иметь допуск не ниже 4-й группы по электробезопасности, с возможностью работы с электрическими сетями с напряжением до 1000 В. ",Методы выполнения судовых электромонтажных работ. Правила применения электроизмерительных приборов. Технологию выполнения демонтажных работ на судах.,between3And6,От 3 до 6 лет,3376470,Завод ВРК Сапфир,,,,
80333849,"Бухгалтер по учету заработной платы (г. Большой Камень, Приморский край)",https://hh.ru/applicant/vacancy_response?vacancyId=80333849,full,Полная занятость,70000,,Высшее профессиональное (экономического) или среднее профессиональное (экономическое) образование. Стаж работы в должности Бухгалтер на участке заработная плата на коммерческом предприятии...,"Начисление заработной платы и удержаний из нее работникам предприятия. Оформление листков о временной нетрудоспособности, их подготовка к счетной обработке. ",between3And6,От 3 до 6 лет,3376470,Завод ВРК Сапфир,,,,
79964897,"Бухгалтер по учету субсидий, основных средств и ТМЦ",https://hh.ru/applicant/vacancy_response?vacancyId=79964897,full,Полная занятость,65000,,Квалификация: высшее профессиональное (экономического) или среднее профессиональное (экономическое) образование. Стаж работы в должности бухгалтер по учету основных средств и ТМЦ...,"Осуществление приема, контроля и оформления первичной документации по учету основных средств, ТМЦ и субсидии. Отражение на счетах бухгалтерского учета операций...",between3And6,От 3 до 6 лет,3376470,Завод ВРК Сапфир,,,,
81291497,Оператор по раннему взысканию (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81291497,part,Частичная занятость,37000,,Четкую и грамотную речь. Умение аргументировать свою позицию. Это пригодится и в работе и в жизни. Стрессоустойчивость: вести диалог в...,"Вести переговоры с клиентом и его окружением. Совершать исходящие и принимать входящие звонки. Выставлять требование на оплату долга, договариваться о...",noExperience,Нет опыта,78638,Тинькофф,,,,
78751648,Электромонтер по ремонту и обслуживанию электрооборудования 5-6 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=78751648,full,Полная занятость,62000,82000,"Свидетельство или документ, подтверждающий прохождение программы профессионального обучения по профессии «Электромонтер по ремонту и обслуживанию электрооборудования». — Стаж работы электромонтером по...",Обслуживание и капитальный ремонт электрической части металлорежущих станков и подъёмных сооружений. — Обслуживание и ремонт релейной защиты цехового электрооборудования. — ,between1And3,От 1 года до 3 лет,1380906,ДВЗ ЗВЕЗДА,43.1162,132.341344,,
78751548,Грузчик,https://hh.ru/applicant/vacancy_response?vacancyId=78751548,full,Полная занятость,25000,35000,,"Перемещение, погрузка и выгрузка груза, товаров, материалов вручную или с помощью механизмов, предназначенных для погрузочно-разгрузочных работ. —Выполняет сортировку, укладку...",noExperience,Нет опыта,1380906,ДВЗ ЗВЕЗДА,43.1162,132.341344,,
78751613,Уборщик производственных и служебных помещений,https://hh.ru/applicant/vacancy_response?vacancyId=78751613,full,Полная занятость,24500,,,влажная и сухая уборка помещений. —уборка помещений специальными дезинфицирующими растворами и обработка поверхностей. —сбор и утилизация мусора. —удаление пыли. —,noExperience,Нет опыта,1380906,ДВЗ ЗВЕЗДА,43.1162,132.341344,,
81282501,Электрик (на вахтовый городок),https://hh.ru/applicant/vacancy_response?vacancyId=81282501,full,Полная занятость,65000,,Средне-специальное образование. Группа допуска по электробезопасности - обязательно. Опыт работы по специальности не менее 2-х лет.,Осуществление электромонтажных работ на объекте (строительная площадка). Обеспечение бесперебойного электроснабжения в вахтовом городке. Содержание в исправном состоянии электрооборудования. ,between3And6,От 3 до 6 лет,3000845,Промстрой,,,,
81191831,Ведущий переводчик китайского языка,https://hh.ru/applicant/vacancy_response?vacancyId=81191831,full,Полная занятость,92000,,"Высшее профессиональное образование, а именно – переводчик иностранного языка, с уровнем знаний английского языка не ниже Advanced, с уровнем знаний китайского...","Должен знать: Русский, китайский и английский языки. Словари, терминологические стандарты, сборники и справочники. Должен уметь: Осуществлять обеспечение устных переводов с...",between3And6,От 3 до 6 лет,2730917,Судостроительный комплекс Звезда,43.1162,132.341335,,
81269037,Специалист мирового судьи судебного района г. Большого Камня и Шкотовского,https://hh.ru/applicant/vacancy_response?vacancyId=81269037,full,Полная занятость,20000,29000,"к ровню профессиональных знаний: Наличие знаний, подтвержденных документом государственного образца о профессиональном образовании по одной из специальностей: «Право и судебное...",Гражданский служащий обязан осуществлять полномочия специалиста мирового судьи: 1. Добросовестно исполнять должностные обязанности специалиста мирового судьи судебного участка. 2. ,noExperience,Нет опыта,5323769,Правительство Приморского Края,43.111172,132.341937,,
81620183,Сборщик КМС,https://hh.ru/applicant/vacancy_response?vacancyId=81620183,full,Полная занятость,,,,"Сборка деталей, узлов, секций и блоков, разметка, проверка, контуровкa крупногабаритных плоскостных секций со сложной кривизной, корпусных конструкций при стапельной сборке...",between3And6,От 3 до 6 лет,6071927,Маяк,,,,
81203754,ОП 5 (2) Машинист экскаватора（挖机司机1号项目）,https://hh.ru/applicant/vacancy_response?vacancyId=81203754,full,Полная занятость,75000,75000,"Наличие действующего удостоверения тракториста-машиниста. (В.С,D,E). Опыт работы машинистом экскаватора от 5 лет. Ответственность, исполнительность.",Выполнение работ экскаватором по разработке грунта и погрузке его в транспортные средства. Выполнение работ экскаватором по рытью траншей. ,between3And6,От 3 до 6 лет,3698980,Китайская компания коммуникаций и строительства,,,,
81198555,Продавец-кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81198555,full,Полная занятость,40000,50000,Коммуникабельны. Самоорганизованы. Ответственно относитесь к работе и возложенным обязанностям. Готовы к физически активной работе. Готовы учиться новому и применять новые...,"Работа в зале: выкладка товара, подсортировка товара, поддержание порядка, перезонирование, переоценка. Работа с покупателями: консультации по ассортименту, оказание помощи в...",noExperience,Нет опыта,969031,КАРИ,43.107658,132.349312,,
81198551,Администратор магазина,https://hh.ru/applicant/vacancy_response?vacancyId=81198551,full,Полная занятость,50000,,С опытом работы на позиции директора или администратора от 1 года (желательно сфера одежды или обуви). Отлично понимаете специфику розничных...,"Обеспечение бесперебойной работы магазина. Замещение директора в период его отсутствия на рабочем месте. Управление персоналом, обучение и наставление. ",between1And3,От 1 года до 3 лет,969031,КАРИ,43.107658,132.349312,,
81194773,Ведущий инженер отдела технического надзора,https://hh.ru/applicant/vacancy_response?vacancyId=81194773,full,Полная занятость,90000,,"Высшее инженерно-техническое образование. Предпочтительна специальность ""Промышленное и гражданское строительство"". Опыт работы от 3 лет в сфере строительства на нженерно...","Осуществление строительного контроля за выполнением строительно-монтажных работ, монтажом оборудования, сетей инженерно-технического обеспечения. Проверка наличия у исполнителя работ документов...",between3And6,От 3 до 6 лет,1380906,ДВЗ ЗВЕЗДА,43.1162,132.341344,,
76834371,Директор магазина,https://hh.ru/applicant/vacancy_response?vacancyId=76834371,full,Полная занятость,60000,,"1. Опыт работы в рознице 1-го года (директором магазина, заместителем директора, администратором, заведующим). 2. Опыт управления персоналом. 3. ","1. Оперативное управление магазином. 2. Выполнение плана продаж. 3. Управление персоналом: подбор, адаптация, обучение, мотивация, контроль. 4. Управление ассортиментом. 5. ",between1And3,От 1 года до 3 лет,936984,Деловые люди,43.102497,132.332244,,
