id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
81374746,Главный бухгалтер,https://hh.ru/applicant/vacancy_response?vacancyId=81374746,full,Полная занятость,,,Опыт работы от 7 лет Главным бухгалтером с полным функционалом по подготовке и сдаче бухгалтерской и налоговой отчетности в компаниях...,"Контроль и ведение бухгалтерского и налогового учета в полном объеме по 1 юр лицу, льготное налогообложение. Анализ и корректировка текущих...",moreThan6,Более 6 лет,710,Staffwell,,,,
81374003,Горничная,https://hh.ru/applicant/vacancy_response?vacancyId=81374003,full,Полная занятость,60000,60000,,"2.уборка коридоров, туалетных комнат, раздевалок, гардеробных, душевых. Комнат в общежитиях и жилых помещениях, Под влажной уборкой подразумевается: 1.Протирка пыли: с...",noExperience,Нет опыта,1071927,Литона,,,,
81373320,Кухонный работник,https://hh.ru/applicant/vacancy_response?vacancyId=81373320,full,Полная занятость,65000,65000,,"Ставить на столы кухонные приборы, а также посуду. Собирать отходы пищевого производства. Мыть посуду. Дезинфицировать свое рабочее место. ",noExperience,Нет опыта,1071927,Литона,,,,
80208046,Промоутер,https://hh.ru/applicant/vacancy_response?vacancyId=80208046,part,Частичная занятость,36000,,ОСНОВНЫЕ ПРЕИМУЩЕСТВА: Нет опыта? Научим!,"Промоутер подработка в том числе студентам, школьникам.",noExperience,Нет опыта,2324776,Промоушен.ру,,,,
81346500,Ведущий консультант/методолог 1С,https://hh.ru/applicant/vacancy_response?vacancyId=81346500,full,Полная занятость,230000,230000,Опыт внедрения информационных систем на базе 1С в нескольких предметных областях. Знакомство с конфигурациями на базе 1С ERP. ,Собирать и анализировать требования к системе у владельцев бизнес-процессов. Формализовать новые требования к доработкам для программистов. Наставничество.,moreThan6,Более 6 лет,993238,Маскон,,,,
81344346,Инженер-геодезист,https://hh.ru/applicant/vacancy_response?vacancyId=81344346,full,Полная занятость,200000,,Высшее профессиональное образование соответствующего профиля. Знание нормативно-правовых актов в части организации и осуществления строительного контроля в части инженерных изысканий. ,"Проведение геодезического контроля всех ответственных конструкций (визуальным и инструментальным методами). Контроль соответствия, своевременного и достоверного оформления Строительным Подрядчиком исполнительной документации...",between3And6,От 3 до 6 лет,766436,Общество с ограниченной ответственностью Свис Инжиниринг Груп,,,,
77692978,"Слесарь-электрик 5 разряда, г.Находка",https://hh.ru/applicant/vacancy_response?vacancyId=77692978,full,Полная занятость,30000,,Образование- начальное профессиональное(техническое). Аттестация по электробезопасности. Группа допуска по электробезопасности не ниже 3. Стаж работы по ремонту и обслуживанию...,"Обеспечение бесперебойной работы, техническое обслуживание, ремонт электрического и технологического оборудования АЗС/К участка АЗС в г. Находка.",between1And3,От 1 года до 3 лет,2249319,Востокнефтепродукт,,,,
81340151,Старший помощник капитана,https://hh.ru/applicant/vacancy_response?vacancyId=81340151,full,Полная занятость,365000,367000,"Опыт работы в должности старшего помощника капитана на контейнеровозах не менее 1-го контракта. Знание английского языка на уровне, необходимом...",Погрузка/выгрузка (контейнеровоз). Несение ходовой вахты на мостике. Выполнение служебных обязанностей старшего помощника капитана в соответствии с должностной инструкцией. ,between1And3,От 1 года до 3 лет,2493014,Транзит,,,,
81339205,Помощник системного администратора,https://hh.ru/applicant/vacancy_response?vacancyId=81339205,full,Полная занятость,,32000,,"Установка, настройка программного обеспечения, оборудования. Диагностика, ремонт и обслуживание вверенного оборудования (кассовое, торговое, офисное). Обеспечение бесперебойного функционирования СКС (протяжка, наладка...",noExperience,Нет опыта,641527,Розничное направление ГК Невада,42.778446,132.853779,,
81335395,Почтальон,https://hh.ru/applicant/vacancy_response?vacancyId=81335395,full,Полная занятость,22000,25000,"Готовность к пешеходному передвижению по городу или населенному пункту. Готовность к работе с денежными средствами. Будет плюсом, если у вас...","Доставлять и вручать адресатам почтовые отправления, печатные издания, рекламные материалы и письменную корреспонденцию. Доставлять и вручать пенсии и пособия. ",noExperience,Нет опыта,4352,Почта России,42.810632,132.878761,,
79958235,Водитель на ГАЗель,https://hh.ru/applicant/vacancy_response?vacancyId=79958235,full,Полная занятость,71000,,Образование не ниже среднего. - Наличие водительского удостоверения категории В. - Подтвержденный опыт работы (по трудовой книжке!) водителем от 3-х лет...,"Прием товара на складе, размещение в кузове и доставка товара по торговым точкам. - Работа на маршруте с торговым представителем.",between3And6,От 3 до 6 лет,2671,"СНС, Группа компаний",42.820261,132.85386,,
80204319,Менеджер по продажам в сегменте b2b,https://hh.ru/applicant/vacancy_response?vacancyId=80204319,full,Полная занятость,50000,100000,Целеустремлённость и настойчивость. Грамотная речь и умение находить общий язык с людьми. Желание и умение учиться новому в сфере продажи...,"Вести переговоры и заключать сделки с новыми клиентами. Следить за базой клиентов, продлевать договоры текущих рекламодателей.",noExperience,Нет опыта,64174,2ГИС,42.836751,132.88107,,
81333481,Слесарь АВР,https://hh.ru/applicant/vacancy_response?vacancyId=81333481,full,Полная занятость,30000,35000,Желательно среднее специальное образование. Опыт работы не обязателен (мастер и коллеги всё покажут и научат).,Работа слесарем аварийно-восстановительных работ в составе рабочей бригады. Ремонт наружных сетей водоснабжения и водоотведения.,noExperience,Нет опыта,3216750,МУП Находка-Водоканал,42.846198,132.935193,,
81332252,"Специалист по закупкам (Приморский край, г. Большой Камень)",https://hh.ru/applicant/vacancy_response?vacancyId=81332252,full,Полная занятость,100000,,Опыт работы в закупках не менее 5 лет. Английский язык – не ниже intermediate.,"Поиск поставщиков в России, ЮВА, Китае, Турции и др. странах. Локализация оборудования и комплектующих. Проведение аудитов поставщиков. Контроль стоимости БОМ. ",between3And6,От 3 до 6 лет,3376470,Завод ВРК Сапфир,43.11545,132.340167,,
81332129,"Электромонтажник (Приморский край, г. Большой Камень)",https://hh.ru/applicant/vacancy_response?vacancyId=81332129,full,Полная занятость,80000,,"Иметь допуск не ниже 4-й группы по электробезопасности, с возможностью работы с электрическими сетями с напряжением до 1000 В. ",Методы выполнения судовых электромонтажных работ. Правила применения электроизмерительных приборов. Технологию выполнения демонтажных работ на судах.,between3And6,От 3 до 6 лет,3376470,Завод ВРК Сапфир,,,,
81331932,Менеджер по работе с клиентами,https://hh.ru/applicant/vacancy_response?vacancyId=81331932,full,Полная занятость,,,"Высшее/средне-специальное/среднее образование. Развитые коммуникативные данные, ответственность, клиентоориентированность, желание работать и зарабатывать.",Обслуживание физических лиц по всему спектру банковских услуг. Выполнение плановых значений по розничному бизнесу. Соблюдение нормативов обслуживания физических лиц.,noExperience,Нет опыта,176941,Азиатско-Тихоокеанский Банк,42.811141,132.871772,,
80333851,"Бухгалтер по учету заработной платы (г. Большой Камень, Приморский край)",https://hh.ru/applicant/vacancy_response?vacancyId=80333851,full,Полная занятость,70000,,Высшее профессиональное (экономического) или среднее профессиональное (экономическое) образование. Стаж работы в должности Бухгалтер на участке заработная плата на коммерческом предприятии...,"Начисление заработной платы и удержаний из нее работникам предприятия. Оформление листков о временной нетрудоспособности, их подготовка к счетной обработке. ",between3And6,От 3 до 6 лет,3376470,Завод ВРК Сапфир,,,,
81331566,Старший специалист по охране труда и пожарной безопасности,https://hh.ru/applicant/vacancy_response?vacancyId=81331566,full,Полная занятость,,,"Образование: высшее техническое по специальности охрана труда и пожарная безопасность. Знание Трудового законодательства. Знание приказа Минздравсоцразвития по проведению спецоценки, медицинских...",Разработка систем исполнения требований по охране труда (включая требования к условиям труда) и пожарной безопасности на производственных площадках и в...,between1And3,От 1 года до 3 лет,697283,Группа Компаний «Доброфлот»,42.862675,132.696259,,
81331564,Инспектор отдела режима,https://hh.ru/applicant/vacancy_response?vacancyId=81331564,full,Полная занятость,,,"обязательно действующая лицензия частного охранника 4, 5, 6 разряда. - стресс устойчивость, дисциплинированность. - среднее образование.",обеспечение контрольно-пропускного режима на предприятии. - предотвращение внутренних / внешних хищений. - работа с системой видео наблюдения. - участие в контроле соблюдения сотрудниками...,between1And3,От 1 года до 3 лет,697283,Группа Компаний «Доброфлот»,42.862675,132.696259,,
81328247,Менеджер по подбору персонала,https://hh.ru/applicant/vacancy_response?vacancyId=81328247,full,Полная занятость,30000,,Добросовестность. Пунктуальность. Отсутствие конфликтности в коллективе. Умение уверенно и грамотно вести переговоры с кандидатами и судовладельцами.,"Работа в офисе на персональном компьютере, сканирование документов , работа с электронной почтой , работа в СРМ программе, ведение переговоров с кандидатами...",noExperience,Нет опыта,5801277,Морское Крюинговое Агентство Партнер,42.824043,132.89282,,
81325721,Оператор в позднее взыскание (удалённо),https://hh.ru/applicant/vacancy_response?vacancyId=81325721,full,Полная занятость,45000,,Повышенный уровень стрессоустойчивости. Умение вести диалог в рамках деловых переговоров: не реагировать на негатив со стороны клиентов и не воспринимать...,Совершать исходящие звонки и принимать входящие. Работать с кредитными делами с просроченной задолженностью более 6 месяцев. Вести переговоры с должниками...,noExperience,Нет опыта,78638,Тинькофф,,,,
81320242,Начальник отдела персонала (морской порт),https://hh.ru/applicant/vacancy_response?vacancyId=81320242,full,Полная занятость,,,"Готовность к релокации. Высшее образование, дополнительное в сфере управления персоналом. Опыт руководителем службы персонала на предприятии. Ключевые компетенции: управление затратами...","Организация процесса подбора в условиях дефицита персонала: привлечение специалистов из других регионов, поиск новых источников привлечения персонала. Разработка и эффективное...",between3And6,От 3 до 6 лет,2931950,Группа Компаний Мечел,,,,
81297811,Кладовщик,https://hh.ru/applicant/vacancy_response?vacancyId=81297811,full,Полная занятость,43000,,Аналогичный опыт от 1 года. Знание пакет MS Office и 1С 8.2.,"Прием, хранение и выдача товара. Организация процесса складирования. Обеспечение сохранности материальных ценностей. Учет и участие в проведении инвентаризаций. ",between1And3,От 1 года до 3 лет,936984,Деловые люди,42.760279,132.858064,,
81290883,Директор контейнерного терминала,https://hh.ru/applicant/vacancy_response?vacancyId=81290883,full,Полная занятость,200000,250000,"Кандидат должен иметь соответствующий опыт в транспортно-логистической деятельности. В том числе должен быть знаком с подъемно-транспортным оборудованием, организацией...","Руководство операционной деятельностью контейнерного терминала, коммерческая работа.",moreThan6,Более 6 лет,9882727,Дальневосточный экспедитор,,,,
81278228,Инженер машинно-тракторного парка,https://hh.ru/applicant/vacancy_response?vacancyId=81278228,full,Полная занятость,,,"Техническое образование. Знание устройства сельскохозяйственных машин, правил эксплуатации, ремонта и технического обслуживания машинно-тракторного парка. Знание ПК на уровне уверенного...","Отвечать за готовность тракторной техники к производственному процессу закрепленного участка. Отвечать за проведение ТО, планового и оперативного ремонта тракторной техники...",between1And3,От 1 года до 3 лет,23186,Группа Компаний РУСАГРО,,,,
81275981,Сотрудник железнодорожного отдела,https://hh.ru/applicant/vacancy_response?vacancyId=81275981,full,Полная занятость,30000,50000,,Заведение заявок в программе 1С. - Подача заявок для отправки по ЖД. - Оперативное взаимодействие со структурными подразделениями компании для решения...,noExperience,Нет опыта,9350665,Грин Си Транспорт,42.847659,132.961559,,
81273619,Менеджер по обучению во Владивостоке,https://hh.ru/applicant/vacancy_response?vacancyId=81273619,full,Полная занятость,50000,,"Подготовка документов об образовании (дипломы, удостоверения, справки). Требования: - Продвинутый пользователь ПК. - Навыки деловой переписки. - Работа с большим объемом информации/внимательность. - ","Планирование, организация, администрирование учебного процесса в соответствии с учебными планами. Составление расписания занятий. Контроль посещаемости учебных занятий. Ведение мониторинга учебной...",between1And3,От 1 года до 3 лет,1261214,"Эксперт, Дальневосточный центр кадровых технологий",,,,
81273345,Методист ПО/ДПО во Владивостоке,https://hh.ru/applicant/vacancy_response?vacancyId=81273345,full,Полная занятость,60000,,"Высшее образование. -Знание законодательства РФ в сфере образования. -Знание принципов и порядка разработки учебно-программной документации, учебных планов, образовательных программ...","Составление учебных планов и образовательных программ с использование ФГОС и профессиональных стандартов, разработка и обновление учебно-методических материалов и тестов...",between3And6,От 3 до 6 лет,1261214,"Эксперт, Дальневосточный центр кадровых технологий",,,,
80272838,Премиум-менеджер,https://hh.ru/applicant/vacancy_response?vacancyId=80272838,full,Полная занятость,150000,,"Среднее специальное или высшее образование. Опыт работы с премиальными клиентами. Опыт холодных звонков. Опыт продаж финансовых, инвестиционных и страховых продуктов. ","Привлекать новых клиентов на премиальное обслуживание, включая холодные звонки. Выстраивать долгосрочные отношения с премиальными клиентами. Продавать инвестиционные и страховые продукты.",between1And3,От 1 года до 3 лет,80,Альфа-Банк,42.836765,132.880028,,
81271003,Продавец-кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81271003,full,Полная занятость,36000,38000,"Опыт работы в сфере обслуживания либо розничной торговле будет вашим преимуществом. — Аккуратность, ответственность, внимательность, дисциплинированность.",Обслуживание покупателей на кассе. — Выкладка товара согласно установленным стандартам. — Консультирование покупателей. — Обеспечение наличия ценников и информации о товаре. — ,noExperience,Нет опыта,641527,Розничное направление ГК Невада,,,,
80327244,Кладовщик,https://hh.ru/applicant/vacancy_response?vacancyId=80327244,full,Полная занятость,,,Возраст значения не имеет. Желательно строительное образование. Разъездной характер работы.,"Работа на объекте строительства. Прием, выдача ТМЦ. Учет складских операций.",between3And6,От 3 до 6 лет,3791411,Клубный Поселок Александрийский,42.848102,132.889595,,
81270961,Кладовщик-приемщик,https://hh.ru/applicant/vacancy_response?vacancyId=81270961,full,Полная занятость,43000,43000,"Опыт работы на складе приветствуется. — Физическая выносливость, внимательность, дисциплинированность. — Опытный пользователь ПК.","Осуществление приемки, перемещения и складирования поступивших на склад товаров по количеству и качеству в соответствии с сопроводительными документами. — ",between1And3,От 1 года до 3 лет,641527,Розничное направление ГК Невада,,,,
80471135,Бригадир,https://hh.ru/applicant/vacancy_response?vacancyId=80471135,full,Полная занятость,80000,,"Ответственность, внимательность. -опыт на руководящих должностях ( прораб, мастер, бригадир.). Условия: Обучаемость ( готовность к обучению технологии кевларобетон) за счет предприятия.","Изготовление ЖБИ конструкций, бетонные работы.",between3And6,От 3 до 6 лет,3791411,Клубный Поселок Александрийский,42.848102,132.889595,,
80327248,Инженер по ремонту оборудования,https://hh.ru/applicant/vacancy_response?vacancyId=80327248,full,Полная занятость,60000,,,Текущий ремонт и техническое обслуживание холодильного оборудования. Обеспечение своевременной наладки и ремонт оборудования.,between1And3,От 1 года до 3 лет,3791411,Клубный Поселок Александрийский,42.848102,132.889595,,
80682553,Кладовщик-приемщик,https://hh.ru/applicant/vacancy_response?vacancyId=80682553,full,Полная занятость,30000,,"Внимательность, обучаемость, желание работать.","Прием на склад, взвешивание, хранение и выдача со склада товара поступившего от поставщиков.Контроль качества принимаемого товара и наличия сопроводительных документов...",between1And3,От 1 года до 3 лет,3791411,Клубный Поселок Александрийский,42.848102,132.889595,,
80327250,Электрик,https://hh.ru/applicant/vacancy_response?vacancyId=80327250,full,Полная занятость,55000,,Опыт работы обязателен.,"Обеспечивает поддержание исправного состояния, безаварийную и надежную работу обслуживаемых устройств и электрооборудования. Производит монтаж новых электрических сетей. Проводит планово-предупредительный...",between1And3,От 1 года до 3 лет,3791411,Клубный Поселок Александрийский,42.848102,132.889595,,
80395956,Производитель работ (прораб),https://hh.ru/applicant/vacancy_response?vacancyId=80395956,full,Полная занятость,,,Профильное образование. Опыт работы от 3 лет. Опыт с бетонными работами.,"Прораб на общестроительные работы, ответственность, желание работать, работа в Находке. Осуществление руководства производственно-хозяйственной деятельностью участка.",between3And6,От 3 до 6 лет,3791411,Клубный Поселок Александрийский,42.848102,132.889595,,
80990413,Охранник,https://hh.ru/applicant/vacancy_response?vacancyId=80990413,full,Полная занятость,30000,,,Охрана объекта. Соблюдение пропускного и установленного режимов охраны на объекте. Обеспечение безопасности сотрудников и посетителей на территории охраняемого объекта.,between1And3,От 1 года до 3 лет,3791411,Клубный Поселок Александрийский,42.848102,132.889595,,
81270760,Оператор-фатуровщик,https://hh.ru/applicant/vacancy_response?vacancyId=81270760,full,Полная занятость,32000,,Желание работать.,"Внесение товаров и сырья в базу данных согласно приходных документов, списания товара, ежедневные товарные отчеты, оформление возвратов, заборные листы.",between1And3,От 1 года до 3 лет,3791411,Клубный Поселок Александрийский,42.848102,132.889595,,
81270733,Грузчик,https://hh.ru/applicant/vacancy_response?vacancyId=81270733,full,Полная занятость,36000,,,"Перемещение, погрузка/выгрузка товаров. — Вывоз товара в торговый зал, обеспечение правильного размещения, крепления, укладки и увязки груза.",noExperience,Нет опыта,641527,Розничное направление ГК Невада,,,,
81270223,Кладовщик группы приемки,https://hh.ru/applicant/vacancy_response?vacancyId=81270223,full,Полная занятость,43000,,"Физическая выносливость, внимательность, дисциплинированность. — Опытный пользователь ПК. — Готовы рассмотреть без опыта работы.","Осуществление приемки, перемещения и складирования поступивших на склад товаров по количеству и качеству в соответствии с сопроводительными документами. — ",noExperience,Нет опыта,641527,Розничное направление ГК Невада,,,,
81270179,Пекарь,https://hh.ru/applicant/vacancy_response?vacancyId=81270179,full,Полная занятость,44000,,Опыт на аналогичной должности будет вашим преимуществом.,"Ведение технологического процесса приготовления теста. — Формовка и изготовление выпечных изделий на тестомесильных машинах. — Выпечка хлеба, хлебобулочных и мучнисто-кондитерских изделий. — ",noExperience,Нет опыта,641527,Розничное направление ГК Невада,,,,
81270072,Грузчик,https://hh.ru/applicant/vacancy_response?vacancyId=81270072,full,Полная занятость,38000,,"Если ты: трудолюбивый, выносливый и внимательный, хорошо развит физически и быстро обучаем, мы ждем именно тебя! — Рассматриваем кандидатов без опыта...","Перемещение, погрузка/выгрузка товаров. — Вывоз товара в торговый зал, обеспечение правильного размещения, крепления, укладки и увязки груза.",noExperience,Нет опыта,641527,Розничное направление ГК Невада,,,,
76742887,Менеджер оптовых продаж (автозапчасти),https://hh.ru/applicant/vacancy_response?vacancyId=76742887,full,Полная занятость,60000,110000,Знание устройства автомобиля (приветствуется). Понимание технологии продаж. Готовность к командировкам. Высшее образование. Успешный опыт работы в сфере продаж и знание...,Выполнение плана продаж. Посещение торговых точек на регулярной основе. Ведение переговоров с первыми лицами предприятий. Поддержание и расширение дистрибуции торговых...,between1And3,От 1 года до 3 лет,872053,MX group,,,,
76703673,Охранник,https://hh.ru/applicant/vacancy_response?vacancyId=76703673,full,Полная занятость,25000,25000,"Бдительность, внимательность, порядочность, вежливость. Предпочтение отдается кандидатам с опытом работе в сфере охраны.","Охранная деятельность на территории компании (офис, склад). Работа с мониторами камер наблюдения. Осуществление контроля за работой установленных на предприятии приборов...",noExperience,Нет опыта,872053,MX group,42.836751,132.907453,,
81269717,Продавец-кассир,https://hh.ru/applicant/vacancy_response?vacancyId=81269717,full,Полная занятость,38000,,Опыт работы в сфере обслуживания либо розничной торговле будет вашим преимуществом.,Обслуживание покупателей на кассе. — Выкладка товара согласно установленным стандартам. — Консультирование покупателей. — Обеспечение наличия ценников и информации о товаре. — ,noExperience,Нет опыта,641527,Розничное направление ГК Невада,,,,
80285787,Оператор 1С (фактуровщик) выходного дня,https://hh.ru/applicant/vacancy_response?vacancyId=80285787,full,Полная занятость,,,"Образование высшее или средне-техническое. Опыт работы в программе 1С:8,3. Знание первичных бухгалтерских документов. Опыт работы с...","Прием, обработка заявок от клиентов. Консультирование клиентов по ассортименту, стоимости и наличию товара, вариантах доставки, срока исполнения заказов и т...",between1And3,От 1 года до 3 лет,872053,MX group,42.836751,132.907453,,
81269179,Автоэлектрик,https://hh.ru/applicant/vacancy_response?vacancyId=81269179,full,Полная занятость,,,"Среднее или высшее профессиональное (техническое) образование, преимущественно с опытом работы не менее трех лет.","Выполнение диагностики и ремонт автоэлектрики-электроники в обслуживаемых автомобилях , спецтехнике, автопогрузчиках, электрокарах. Осуществление ремонта и замены электропроводки в автомобилях и...",between3And6,От 3 до 6 лет,697283,Группа Компаний «Доброфлот»,42.862675,132.696259,,
81269003,"Администратор розничной сети (Находка, Партизанск)",https://hh.ru/applicant/vacancy_response?vacancyId=81269003,full,Полная занятость,60000,,"Фармацевтическое образование ( провизор) -приветствуется, но не является обязательным. Опыт управление командой от 5 и более человек не менее 1 года. ","оперативное управление розничной сетью аптек в Находке и Партизанске (12 аптек). Работа с персоналом (ротация, подбор, адаптация). Работа с персоналом...",between3And6,От 3 до 6 лет,2619413,Фарматика,,,,
81268950,Менеджер прямых продаж,https://hh.ru/applicant/vacancy_response?vacancyId=81268950,full,Полная занятость,40000,,Опыт работы в прямых продажах будет Вашим преимуществом. Ответственность. Умение работать с клиентами. Коммуникабельность. Пунктуальность. Добросовестность. Ориентированность на результат.,Привлечение новых клиентов на обслуживание в Банк и увеличение доли доходов от потребительского кредитования в банке. Установление партнерских взаимоотношений с...,noExperience,Нет опыта,770915,СКБ Приморья Примсоцбанк,42.823263,132.886181,,
77742469,Экспедитор,https://hh.ru/applicant/vacancy_response?vacancyId=77742469,full,Полная занятость,,,Умение работать с документами по приемке и сдаче товара.,"Прием груза со склада в соответствии с сопроводительными документами. Погрузка, размещение товара в кузове автомобиля. Обеспечение сохранности груза при транспортировке. ",noExperience,Нет опыта,716137,Проект,,,,
81257899,Докер-механизатор,https://hh.ru/applicant/vacancy_response?vacancyId=81257899,full,Полная занятость,,,Удостоверение докера - механизатора.,"Выполнение Погрузо-разгрузочных работ. Соблюдение требований должностной инструкций, производственной дисциплины, правил внутреннего трудового распорядка и т.п.",noExperience,Нет опыта,5995199,КОУЛСТАР,,,,
80760294,Финансовый консультант,https://hh.ru/applicant/vacancy_response?vacancyId=80760294,full,Полная занятость,70000,,"Желание развиваться в банковской сфере и хорошо зарабатывать. Умение налаживать контакты и общаться с людьми. Инициативность, неравнодушие и желание улучшать...",Помогать людям совершать выгодные покупки и делать каждого нашего клиента счастливее. Оформлять карту рассрочки Халва и другие банковские продукты. ,noExperience,Нет опыта,7944,Совкомбанк,,,,
80032102,Фотограф-консультант,https://hh.ru/applicant/vacancy_response?vacancyId=80032102,full,Полная занятость,30000,40000,"Ловить» моменты счастья и радости детей и взрослых. Для нас Ваши личные качества, желание обучаться и развиваться важнее дипломов и...",,noExperience,Нет опыта,4071617,PhotoTime,,,,
81225223,Директор магазина,https://hh.ru/applicant/vacancy_response?vacancyId=81225223,full,Полная занятость,75000,,законченное образование (желательно высшее экономическое или торговое). - опыт руководящей работы в розничной торговле от 3-х лет (продукты питания). - ,"организация и эффективное управление работой магазина. - выполнение плановых показателей. - контроль учета товаров, соблюдение мероприятий по предупреждению хищений в магазинах. - ",between3And6,От 3 до 6 лет,40493,ДОБРОЦЕН,,,,
79975436,Продавец-консультант (ТЦ Маркет Мебели),https://hh.ru/applicant/vacancy_response?vacancyId=79975436,full,Полная занятость,25000,70000,Желание развиваться в сфере продаж. - Умение быстро осваивать новую информацию. - Владение компьютером на уровне пользователя (обучаем работе в наших программах).,Знакомить посетителей с нашим ассортиментом. - Развивать и поддерживать долгосрочные отношения с клиентами. - Соблюдать корпоративные стандарты обслуживания. - Оформлять заказы в нашей...,noExperience,Нет опыта,4802,Мебельная компания «Шатура»,42.834001,132.873227,,
81213579,Врач-рентгенолог МРТ,https://hh.ru/applicant/vacancy_response?vacancyId=81213579,full,Полная занятость,80000,,"1.Уровень профессионального образования: Высшее образование – специалитет по одной из специальностей: «Лечебное дело», «Педиатрия», «Медицинская биофизика» или «Медицинская киб. ","прием пациентов для проведения рентгенологических исследований, в том числе контрастных, на магнитно – резонансных томографах :открытого типа – Хитачи – 0,4 Тесла...",between1And3,От 1 года до 3 лет,1609088,Асклепий,,,,
78163184,Водитель-экспедитор с личным автомобилем (рефрижератор 2-3 тонны) в Находке,https://hh.ru/applicant/vacancy_response?vacancyId=78163184,full,Полная занятость,100000,,"Потребуется автомобиль-рефрижератор 2-3 тонны. Водительский стаж на грузовых машинах от 1 года (рефрижератор). Ответственность, коммуникабельность, желание и умение...",Развоз и доставка товара по торговым точкам. Осуществление погрузочно-разгрузочных работ по необходимости. Оформление сопроводительной документации. Контроль сохранности перевозимого товара. ,between1And3,От 1 года до 3 лет,4325781,ТД Традиции,42.842417,132.932902,,
81208748,Электрогазосварщик,https://hh.ru/applicant/vacancy_response?vacancyId=81208748,full,Полная занятость,45000,50000,Образование среднее специальное. Обязательно наличие документа о профессиональной подготовке (переподготовке) по сварочному производству.,Работа сварщиком в составе бригады аварийно-восстановительных работ на ремонте наружных сетей водоснабжения и водоотведения. Электро-газосварочные работы.,between1And3,От 1 года до 3 лет,3216750,МУП Находка-Водоканал,42.846198,132.935193,,
