id,name,url,employment_id,employment_name,salary_from,salary_to,snippet_requirement,snippet_responsibility,experience_id,experience_name,employer_id,employer_name,address_lat,address_lng,professional_roles_id,professional_roles_name
78062737,Мастер 2 группы,https://hh.ru/applicant/vacancy_response?vacancyId=78062737,full,Полная занятость,65000,65100,Среднее техническое образование. Не менее 2-х лет опыта в организации электроэнергетики.,"Обеспечение надежного и бесперебойного электроснабжения потребителей при экономичной работе электрической сети, с осуществлением контроля над состоянием схемы оборудования. ",between1And3,От 1 года до 3 лет,1126280,ДРСК Приморские электрические сети,,,,
78062840,Мастер 2 группы Артемовского участка №1,https://hh.ru/applicant/vacancy_response?vacancyId=78062840,full,Полная занятость,65000,65100,Среднее техническое образование. Не менее 2-х лет опыта в организации электроэнергетики.,"Обеспечение надежного и бесперебойного электроснабжения потребителей при экономичной работе электрической сети, с осуществлением контроля над состоянием схемы оборудования. ",between1And3,От 1 года до 3 лет,1126280,ДРСК Приморские электрические сети,,,,
79083961,Электромонтер по эксплуатации электросчетчиков 4 разряда,https://hh.ru/applicant/vacancy_response?vacancyId=79083961,full,Полная занятость,40000,40000,,Установка (замена) одно- и трехфазных приборов учета электрической энергии прямого и косвенного включения в электроустановках до и выше 1000 В. ,noExperience,Нет опыта,1126280,ДРСК Приморские электрические сети,,,,
78335808,Сметчик,https://hh.ru/applicant/vacancy_response?vacancyId=78335808,full,Полная занятость,50000,50000,хорошее знание пакета MS Office. - знание строительного производства. - умение читать строительные чертежи.,"осуществляет проверку сметной документации на строительство объекта и разработку проектной документации, расчет стоимости, учет выполненных работ. - составляет сметную документацию на...",between3And6,От 3 до 6 лет,596876,"ДИЛАН, Группа компаний",,,,
78880874,Бухгалтер-аудитор,https://hh.ru/applicant/vacancy_response?vacancyId=78880874,full,Полная занятость,55000,55000,"Средне-специальное или высшее образование ""Бухгалтерский учет и аудит"". Хорошее знание программ: 1С: Бухгалтерия, ЗУП (версии 8,3), «Далион». ","Проводить проверки состояния бухгалтерского и управленческого учета, отчетности по основным налогам и взносам. Консультировать менеджмент компании по вопросам учета, отчетности...",between3And6,От 3 до 6 лет,596876,"ДИЛАН, Группа компаний",,,,
81192186,Машинист асфальтоукладчика,https://hh.ru/applicant/vacancy_response?vacancyId=81192186,full,Полная занятость,60000,60000,"Удостоверение машиниста-тракториста категории В,С обязательно. Опыт работы на асфальтоукладчике.",Работа на асфальтоукладчике: укладка асфальтобетонной смесью проезжей части и тротуаров. Ежесменное обслуживание асфальтоукладчика. Выполнение профилактического технического обслуживания. Выполнение мелкого ремонта. ,between1And3,От 1 года до 3 лет,222578,Тереховский ЗБИ,,,,
81084674,Машинист башенного крана,https://hh.ru/applicant/vacancy_response?vacancyId=81084674,full,Полная занятость,90000,,Наличие удостоверения крановщика башенного крана. Опыт работы. Средне специальное образование.,Управление башенным краном. Проведение технического обслуживания согласно паспортных данных.,between1And3,От 1 года до 3 лет,5085558,ДСК Приморье,,,,
74131212,Специалист по охране труда и промышленной безопасности,https://hh.ru/applicant/vacancy_response?vacancyId=74131212,full,Полная занятость,90000,,"Образование по направлению подготовки ""Техносферная безопасность"" или соответствующим ему направлениям подготовки (специальностям) по обеспечению безопасности производственной деятельности. Опыт работы в...",Организация работы по охране труда. Контроль соблюдения сотрудниками правил и норм в сфере охраны труда. Проведение профилактической работы по предупреждению...,between1And3,От 1 года до 3 лет,1700279,СтальГрад,,,,
79696771,Старший продавец (ТЦ Формат),https://hh.ru/applicant/vacancy_response?vacancyId=79696771,full,Полная занятость,35000,45000,"Приветствуется опыт работы ст. продавцом, администратором. Навыки личных продаж. Опыт управления коллективом. Отличные коммуникативные навыки, сообразительность, активность, организационные способности, внимание...",Прямые продажи товаров в торговом зале. Организация работы персонала магазина. Подготовка магазина к открытию и закрытию. Выполнение плана продаж магазина. ,between1And3,От 1 года до 3 лет,4471274,Домовид,43.326709,132.005122,,
79696772,Продавец-кассир (ТЦ Формат),https://hh.ru/applicant/vacancy_response?vacancyId=79696772,full,Полная занятость,30000,40000,"Хорошие коммуникативные навыки, активная жизненная позиция. Внимательность, ответственность, стрессоустойчивость. Высокий уровень обучаемости. Грамотная речь.","Встречать, консультировать, сопровождать клиента на всех этапах продаж. Обслуживать покупателей на кассе. Выкладка товара по стандартам компании. Соблюдать высокий уровень...",noExperience,Нет опыта,4471274,Домовид,43.326709,132.005122,,
80919447,Водитель электропогрузчика,https://hh.ru/applicant/vacancy_response?vacancyId=80919447,full,Полная занятость,60000,60000,Приветствуется опыт работы с ТСД. Опыт работы на электропогрузчике.,Погрузо-разгрузочные работы. Перемещение и размещение ТМЦ по складу.,between1And3,От 1 года до 3 лет,1456592,Компания Группа компаний Реми,,,,
80859054,Бухгалтер,https://hh.ru/applicant/vacancy_response?vacancyId=80859054,full,Полная занятость,50000,50000,"Умение работать в Exсel, 1С:ЗУП 3.1.",1. Расчет заработной платы. 2. Внесение первичных документов в 1С. 4. Подготовка актов выполненных работ к договорам ГПХ. 5. ,between1And3,От 1 года до 3 лет,8893479,ЗСК Глобал,43.502707,131.902122,,
81202349,Бухгалтер,https://hh.ru/applicant/vacancy_response?vacancyId=81202349,full,Полная занятость,50000,,"знание программы 1C. - пунктуальность, внимательность, ответственность. - умение сконцентрироваться на главном и желание работать с большим объемом информации, в режиме...","ведение первичного бухгалтерского учета. -ведение первичной документации, составление платежных поручений. -обработка первичных бухгалтерских документов (накладные, счета-фактуры, банковские выписки и...",between1And3,От 1 года до 3 лет,5603774,ОРЦ Приморье,43.367971,132.045008,,
81196135,Оператор катка,https://hh.ru/applicant/vacancy_response?vacancyId=81196135,full,Полная занятость,100000,,"Требуется опытный, аккуратный, ответственный, вежливый, опрятный оператор катка. Приветствуются рекомендации с прошлого места работы. НЕ ВАХТОВЫЙ МЕТОД ЗАНЯТОСТИ!","Работа на катке, ТО. Определение причин неисправностей механизмов и оборудования.",between1And3,От 1 года до 3 лет,9787461,Эверест,43.475165,131.921256,,
81079148,Продавец,https://hh.ru/applicant/vacancy_response?vacancyId=81079148,full,Полная занятость,80000,90000,,"Необходимы продавцы в отдел ""фрукты-овощи"". - Работа с покупателями. - Кассовые операции. - Работа с товаром (знание ассортимента, выкладка, ротация). - ",noExperience,Нет опыта,5603774,ОРЦ Приморье,,,,
81214138,Инженер-электрик,https://hh.ru/applicant/vacancy_response?vacancyId=81214138,full,Полная занятость,100000,,Высшее техническое (инженер-электрик)_. Опыт работы гл.энергетиком производственного предприятия или строительства объектов промышленного назначения. Умение работать в чертёжных программах. ,"Обеспечение бесперебойной работы и безопасной эксплуатации электрооборудования, тепловых сетей, систем вентиляции, водоснабжения и водоотведения. Ремонт и поддержание в исправном состоянии...",between3And6,От 3 до 6 лет,1826359,ТД ВИК,,,,
